	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
4588	BRD-K99628932.csv	BRD-K66944475.csv	0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4589	BRD-K99628932.csv	BRD-K61164584.csv	0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4590	BRD-K99628932.csv	BRD-K45184415.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4591	BRD-K99628932.csv	BRD-K39701065.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4592	BRD-K99628932.csv	BRD-K32297746.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4593	BRD-K99628932.csv	BRD-K13012097.csv	0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4594	BRD-K99628932.csv	BRD-K60391168.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4595	BRD-K99628932.csv	BRD-K79426639.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4596	BRD-K99628932.csv	BRD-K33961669.csv	0	5	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4597	BRD-K99628932.csv	digitoxigenin.csv	0	90	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4598	BRD-K99628932.csv	BRD-K64607642.csv	0	25	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4599	BRD-K99628932.csv	BRD-K71670746.csv	0	85	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4600	BRD-K99628932.csv	BRD-K12559526.csv	0	30	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4601	BRD-K99628932.csv	BRD-K55106539.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4602	BRD-K99628932.csv	tosedostat.csv	0	335	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4603	BRD-K99628932.csv	BRD-K17618128.csv	0	10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4604	BRD-K99628932.csv	BRD-K47501069.csv	0	15	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4605	BRD-K99628932.csv	Gly-Gly-PALO.csv	0	295	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4606	BRD-K99628932.csv	BRD-K77144489.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4607	BRD-K99628932.csv	monastrol.csv	0	95	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4608	BRD-K99628932.csv	BRD-K36633782.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4609	BRD-K99628932.csv	BRD-K70974948.csv	0	85	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4610	BRD-K99628932.csv	methyl-dopate.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4611	BRD-K60548400.csv	BRD-K20877213.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4612	BRD-K60548400.csv	BRD-K49751344.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4613	BRD-K60548400.csv	BRD-K04402444.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4614	BRD-K60548400.csv	BRD-K01780082.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4615	BRD-K60548400.csv	tosufloxacin.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4616	BRD-K60548400.csv	BRD-K18929270.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4617	BRD-K60548400.csv	BRD-K14302953.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4618	BRD-K60548400.csv	BRD-K45613561.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4619	BRD-K60548400.csv	BRD-K49781215.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4620	BRD-K60548400.csv	BRD-K03113036.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4621	BRD-K60548400.csv	SKF-96365.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4622	BRD-K60548400.csv	brucine.csv	0	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4623	BRD-K60548400.csv	astemizole.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4624	BRD-K60548400.csv	BRD-K29809218.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4625	BRD-K60548400.csv	BRD-A49848186.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4626	BRD-K60548400.csv	BRD-K95154332.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4627	BRD-K60548400.csv	BRD-K21154786.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4628	BRD-K60548400.csv	BRD-K80890401.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4629	BRD-K60548400.csv	BRD-K30342454.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4630	BRD-K60548400.csv	BRD-K40959762.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4631	BRD-K60548400.csv	BRD-K30548766.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4632	BRD-K60548400.csv	BRD-K44205194.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4633	BRD-K60548400.csv	BRD-K29041589.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4634	BRD-K60548400.csv	BRD-K28149578.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4635	BRD-K60548400.csv	BRD-K72375447.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4636	BRD-K60548400.csv	BRD-K87640646.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4637	BRD-K60548400.csv	BRD-K41761879.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4638	BRD-K60548400.csv	BRD-K03346868.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4639	BRD-K60548400.csv	BRD-K24339152.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4640	BRD-K60548400.csv	BRD-K14535500.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4641	BRD-K60548400.csv	BRD-K74029109.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4642	BRD-K60548400.csv	BRD-K61599229.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4643	BRD-K60548400.csv	BRD-K90381642.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4644	BRD-K60548400.csv	BRD-K85332209.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4645	BRD-K60548400.csv	farnesylthioacetic-acid.csv	0	100	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4646	BRD-K60548400.csv	BRD-K72867209.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4647	BRD-K60548400.csv	BRD-K59174091.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4648	BRD-K60548400.csv	BRD-K99839793.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4649	BRD-K60548400.csv	propylthiouracil.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4650	BRD-K60548400.csv	BRD-K01060955.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4651	BRD-K60548400.csv	BRD-K43266948.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4652	BRD-K60548400.csv	BRD-K69011607.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4653	BRD-K60548400.csv	BRD-K65904652.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4654	BRD-K60548400.csv	BRD-K31415071.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4655	BRD-K60548400.csv	FR-122047.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4656	BRD-K60548400.csv	BRD-K05856102.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4657	BRD-K60548400.csv	BRD-K17083260.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4658	BRD-K60548400.csv	BRD-K52695588.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4659	BRD-K60548400.csv	BRD-K85229892.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4660	BRD-K60548400.csv	BRD-K29427427.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4661	BRD-K60548400.csv	BRD-K31387465.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4662	BRD-K60548400.csv	clopidogrel.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4663	BRD-K60548400.csv	BRD-K76266174.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4664	BRD-K60548400.csv	BRD-K91617567.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4665	BRD-K60548400.csv	dibutyryl-cAMP-Na.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4666	BRD-K60548400.csv	BRD-K15234288.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4667	BRD-K60548400.csv	BRD-K31975688.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4668	BRD-K60548400.csv	BRD-K33445737.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4669	BRD-K60548400.csv	BRD-K41888384.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4670	BRD-K60548400.csv	BRD-K29253390.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4671	BRD-K60548400.csv	BRD-K15457570.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4672	BRD-K60548400.csv	BRD-K02037850.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4673	BRD-K60548400.csv	desloratadine.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4674	BRD-K60548400.csv	BRD-K36651625.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4675	BRD-K60548400.csv	BRD-K11928012.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4676	BRD-K60548400.csv	BRD-K00504156.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4677	BRD-K60548400.csv	aminocaproic-acid.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4678	BRD-K60548400.csv	BRD-K55137639.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4679	BRD-K60548400.csv	BRD-K94498396.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4680	BRD-K60548400.csv	cyclopentolate.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4681	BRD-K60548400.csv	BRD-K26952068.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4682	BRD-K60548400.csv	BRD-K83785854.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4683	BRD-K60548400.csv	BRD-K04585040.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4684	BRD-K60548400.csv	BRD-K18298066.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4685	BRD-K60548400.csv	cytosporone-b.csv	0	236	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4686	BRD-K60548400.csv	BRD-K44752001.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4687	BRD-K60548400.csv	BRD-K88652561.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4688	BRD-K60548400.csv	BRD-K70947604.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4689	BRD-K60548400.csv	BRD-K36192494.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4690	BRD-K60548400.csv	BRD-K17661785.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4691	BRD-K60548400.csv	BRD-K73873786.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4692	BRD-K60548400.csv	BRD-K75297646.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4693	BRD-K60548400.csv	pancuronium.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4694	BRD-K60548400.csv	TAS-301.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4695	BRD-K60548400.csv	BRD-K11054980.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4696	BRD-K60548400.csv	BRD-K10554164.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4697	BRD-K60548400.csv	BRD-K23373611.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4698	BRD-K60548400.csv	BRD-K59453031.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4699	BRD-K60548400.csv	BRD-K22801678.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4700	BRD-K60548400.csv	dehydrocholate.csv	0	92	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4701	BRD-K60548400.csv	nalidixic-acid.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4702	BRD-K60548400.csv	BRD-K59183712.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4703	BRD-K60548400.csv	ephedrine.csv	0	84	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4704	BRD-K60548400.csv	BRD-K60944301.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4705	BRD-K60548400.csv	BRD-K19651468.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4706	BRD-K60548400.csv	BRD-K95951626.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4707	BRD-K60548400.csv	BRD-K94161851.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4708	BRD-K60548400.csv	BRD-A06131576.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4709	BRD-K60548400.csv	DPPE.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4710	BRD-K60548400.csv	BRD-K26815099.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4711	BRD-K60548400.csv	KIN001-244.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4712	BRD-K60548400.csv	BRD-K29953802.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4713	BRD-K60548400.csv	BRD-K18384660.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4714	BRD-K60548400.csv	BRD-K74659043.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4715	BRD-K60548400.csv	BRD-K00390580.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4716	BRD-K60548400.csv	BRD-K92593565.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4717	BRD-K60548400.csv	BRD-K54639145.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4718	BRD-K60548400.csv	BRD-K25608435.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4719	BRD-K60548400.csv	BRD-K62638625.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4720	BRD-K60548400.csv	SA-1937536.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4721	BRD-K60548400.csv	BRD-K05979026.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4722	BRD-K60548400.csv	BRD-K77719922.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4723	BRD-K60548400.csv	BRD-K28563387.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4724	BRD-K60548400.csv	BRD-K59164282.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4725	BRD-K60548400.csv	BRD-K34359283.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4726	BRD-K60548400.csv	BRD-K65309966.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4727	BRD-K60548400.csv	BRD-K57346283.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4728	BRD-K60548400.csv	BRD-K60840479.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4729	BRD-K60548400.csv	BRD-K53092731.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4730	BRD-K60548400.csv	BRD-K93774845.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4731	BRD-K60548400.csv	BRD-K16274875.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4732	BRD-K60548400.csv	BRD-K00468432.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4733	BRD-K60548400.csv	BRD-M87776818.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4734	BRD-K60548400.csv	BRD-K65378566.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4735	BRD-K60548400.csv	BRD-K69886508.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4736	BRD-K60548400.csv	BRD-K21576808.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4737	BRD-K60548400.csv	BRD-K72915114.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4738	BRD-K60548400.csv	BRD-K85433055.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4739	BRD-K60548400.csv	BRD-K76357752.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4740	BRD-K60548400.csv	dacarbazine.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4741	BRD-K60548400.csv	BRD-K61001510.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4742	BRD-K60548400.csv	BRD-K79080366.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4743	BRD-K60548400.csv	BRD-K65983169.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4744	BRD-K60548400.csv	BRD-K82206012.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4745	BRD-K60548400.csv	xaliproden.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4746	BRD-K60548400.csv	BRD-A77098556.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4747	BRD-K60548400.csv	ARG-CSC-26.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4748	BRD-K60548400.csv	BRD-K63602071.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4749	BRD-K60548400.csv	BRD-K71283713.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4750	BRD-K60548400.csv	peucedanin.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4751	BRD-K60548400.csv	BRD-K27442643.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4752	BRD-K60548400.csv	BRD-K97048125.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4753	BRD-K60548400.csv	SQ-29548.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4754	BRD-K60548400.csv	BRD-K57851810.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4755	BRD-K60548400.csv	BRD-K53610452.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4756	BRD-K60548400.csv	ozagrel.csv	0	196	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4757	BRD-K60548400.csv	BRD-K56983253.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4758	BRD-K60548400.csv	BRD-K04136539.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4759	BRD-K60548400.csv	BRD-K36278687.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4760	BRD-K60548400.csv	BRD-K85102293.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4761	BRD-K60548400.csv	BRD-K46555875.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4762	BRD-K60548400.csv	BRD-K27798440.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4763	BRD-K60548400.csv	BRD-K07852185.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4764	BRD-K60548400.csv	BRD-K56040567.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4765	BRD-K60548400.csv	BRD-K91133575.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4766	BRD-K60548400.csv	BRD-K57321627.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4767	BRD-K60548400.csv	BRD-K95285735.csv	0	40	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4768	BRD-K60548400.csv	BRD-K98245706.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4769	BRD-K60548400.csv	BRD-K81284476.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4770	BRD-K60548400.csv	BRD-K59130924.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4771	BRD-K60548400.csv	BRD-K07026322.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4772	BRD-K60548400.csv	BRD-K16464815.csv	0	44	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4773	BRD-K60548400.csv	BRD-K17830172.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4774	BRD-K60548400.csv	sarmentogenin.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4775	BRD-K60548400.csv	BRD-K40098720.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4776	BRD-K60548400.csv	BRD-K44021875.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4777	BRD-K60548400.csv	BRD-K29834680.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4778	BRD-K60548400.csv	BRD-K36910796.csv	0	32	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4779	BRD-K60548400.csv	BRD-K22576413.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4780	BRD-K60548400.csv	BRD-K88092133.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4781	BRD-K60548400.csv	BRD-K58663279.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4782	BRD-K60548400.csv	BRD-K77588167.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4783	BRD-K60548400.csv	NCS-382.csv	0	168	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4784	BRD-K60548400.csv	BRD-K08123827.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4785	BRD-K60548400.csv	BRD-K01317665.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4786	BRD-K60548400.csv	XMD-892.csv	0	260	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4787	BRD-K60548400.csv	BRD-K51126483.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4788	BRD-K60548400.csv	BRD-K69420053.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4789	BRD-K60548400.csv	BRD-K97399889.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4790	BRD-K60548400.csv	digoxin.csv	0	216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4791	BRD-K60548400.csv	BRD-K97031447.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4792	BRD-K60548400.csv	gefitinib.csv	0	568	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4793	BRD-K60548400.csv	BRD-K74390607.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4794	BRD-K60548400.csv	emodic-acid.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4795	BRD-K60548400.csv	BRD-K54573313.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4796	BRD-K60548400.csv	BRD-K29385065.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4797	BRD-K60548400.csv	BRD-K89059493.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4798	BRD-K60548400.csv	BRD-K16541732.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4799	BRD-K60548400.csv	BRD-K24855340.csv	0	28	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4800	BRD-K60548400.csv	BRD-K47170156.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4801	BRD-K60548400.csv	BRD-K72451865.csv	0	68	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4802	BRD-K60548400.csv	BRD-K37010295.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4803	BRD-K60548400.csv	BRD-K01093405.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4804	BRD-K60548400.csv	BRD-K56505861.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4805	BRD-K60548400.csv	zonisamide.csv	0	124	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4806	BRD-K60548400.csv	BRD-K59983542.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4807	BRD-K60548400.csv	BRD-K95323755.csv	0	4	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4808	BRD-K60548400.csv	BRD-K49114771.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4809	BRD-K60548400.csv	BRD-K40630529.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4810	BRD-K60548400.csv	eicosatrienoic-acid.csv	0	76	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4811	BRD-K60548400.csv	BRD-K90146477.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4812	BRD-K60548400.csv	BRD-K10482608.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4813	BRD-K60548400.csv	BRD-K83694683.csv	0	252	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4814	BRD-K60548400.csv	BRD-K93156709.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4815	BRD-K60548400.csv	BRD-K35827873.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4816	BRD-K60548400.csv	BRD-K15845256.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4817	BRD-K60548400.csv	AM-580.csv	0	528	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4818	BRD-K60548400.csv	BRD-K43279914.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4819	BRD-K60548400.csv	BRD-K53283295.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4820	BRD-K60548400.csv	BRD-K81218586.csv	0	52	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4821	BRD-K60548400.csv	BRD-K37365015.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4822	BRD-K60548400.csv	BRD-K58469266.csv	0	16	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4823	BRD-K60548400.csv	BRD-K18102341.csv	0	20	0.0	0.0	0.0	0.0	0.0	0.0	0.0
4824	BRD-K60548400.csv	BRD-K91007808.csv	0	8	0.0	0.0	0.0	0.0	0.0	0.0	0.0
