	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
112912	BRD-K75265760.csv	BRD-K75297646.csv	3	9	0.333333333333	-0.00397313439984	-0.00373258538663	-0.0264470736505	0.0915783794951	0.0925135915006	0.0714783869293
112987	BRD-K75265760.csv	BRD-K95285735.csv	3	30	0.1	-0.102378460511	-0.103154898594	-0.172489281644	0.00945639437475	0.0058705115448	0.0
112989	BRD-K75265760.csv	BRD-K81284476.csv	3	9	0.333333333333	0.0441814808622	0.0446277047046	0.0102512784677	0.143973624111	0.145106710806	0.127690748999
112997	BRD-K75265760.csv	BRD-K29834680.csv	3	9	0.333333333333	0.00920642563867	0.00986093527063	-0.0563076061678	0.135868765698	0.136221966178	0.0519828897949
113062	BRD-K75265760.csv	BRD-K93594354.csv	3	9	0.333333333333	-0.0263164345262	-0.0269504438559	-0.0722455098692	0.0217820061992	0.0180124179256	0.0
113094	BRD-K75265760.csv	BRD-K04696500.csv	3	9	0.333333333333	0.0118655246585	0.0118782921058	-0.0525479435054	0.0700009835604	0.0670288352287	0.0340633678196
113222	BRD-K75265760.csv	BRD-K74144927.csv	3	9	0.333333333333	0.143555173031	0.143165421181	0.124732259538	0.310759658773	0.312167760861	0.334424454761
113368	BRD-K75265760.csv	BRD-K85079349.csv	3	9	0.333333333333	0.0620470732848	0.0628776547368	0.044825091078	0.373416796403	0.37344893166	0.431530399179
113404	BRD-K75265760.csv	BRD-K99335646.csv	3	9	0.333333333333	0.0928673619261	0.0937690622545	0.0742503550069	0.182045324613	0.183869141833	0.229925603081
113552	BRD-K75265760.csv	BRD-K21120783.csv	3	9	0.333333333333	0.0220152778809	0.0217652920927	-0.0331812444342	0.228240990515	0.226572648143	0.180193241698
113567	BRD-K75265760.csv	BRD-K60595964.csv	3	9	0.333333333333	0.102061420156	0.102855482655	0.0776759664763	0.356074268735	0.357710099982	0.439043622036
113601	BRD-K75265760.csv	BRD-K13012097.csv	3	9	0.333333333333	0.122105327615	0.120397981462	0.111449829825	0.322620148169	0.322737549263	0.375617905498
113778	ZK-164015.csv	cyclopentolate.csv	11	513	0.0214424951267	0.0243125643669	0.0242913911096	-0.0329987754313	0.172741178324	0.168186172383	0.174033662139
113798	ZK-164015.csv	dehydrocholate.csv	11	437	0.025171624714	0.00519084301227	0.00600026235137	-0.0414717527807	0.212811040269	0.212810817291	0.233518958633
113843	ZK-164015.csv	xaliproden.csv	8	361	0.0221606648199	-0.0180361453121	-0.0209243586154	-0.0398665367154	0.411972449616	0.413391299423	0.466772508581
113848	ZK-164015.csv	peucedanin.csv	8	152	0.0526315789474	0.117827943937	0.11393923	0.122976305123	0.324878759471	0.325104048465	0.391811715837
113854	ZK-164015.csv	ozagrel.csv	19	931	0.0204081632653	-0.000444951997419	-0.000145592039416	-0.0328632011345	0.38458202604	0.384047219998	0.441489173953
113872	ZK-164015.csv	sarmentogenin.csv	8	152	0.0526315789474	-0.0581992991257	-0.0571802659443	-0.123068717017	0.182685845223	0.177178598475	0.159641673194
113888	ZK-164015.csv	digoxin.csv	29	1026	0.0282651072125	0.0522791667402	0.0525734154716	0.00758860273023	0.288965793277	0.287811870295	0.211988662786
113892	ZK-164015.csv	emodic-acid.csv	8	361	0.0221606648199	0.0697358019543	0.0678769102679	0.0672614890382	0.237082520409	0.238000169981	0.259690978444
113908	ZK-164015.csv	eicosatrienoic-acid.csv	19	361	0.0526315789474	0.0293150079707	0.0297127071293	-0.00820668284628	0.321447160231	0.31551392737	0.347683331872
113928	ZK-164015.csv	calycanthine.csv	11	361	0.0304709141274	0.0569500496805	0.0565277319611	0.046111123092	0.256496118452	0.255258696759	0.256185459449
113984	ZK-164015.csv	methyllycaconitine.csv	19	361	0.0526315789474	0.0492297827313	0.0473989568074	0.0135236372395	0.259431619635	0.258561819972	0.327927067492
114027	ZK-164015.csv	tosyllysyl-chloromethyl-ketone.csv	19	361	0.0526315789474	0.019418369151	0.0187515217399	-0.0194465761469	0.287189445513	0.284131733148	0.320409717531
114042	ZK-164015.csv	JNJ-10191584.csv	19	361	0.0526315789474	0.037936848547	0.0369588285938	0.0036684943587	0.619086642097	0.61727324939	0.647405173897
114083	ZK-164015.csv	olvanil.csv	19	361	0.0526315789474	0.0452388267986	0.0454931048958	0.0200275098699	0.364708279573	0.364599339638	0.421253646166
114109	ZK-164015.csv	nemonapride.csv	8	589	0.0135823429542	0.0190320748352	0.0197987065177	-0.027169872619	0.691558278281	0.689682674988	0.724742284857
114181	ZK-164015.csv	EBPC.csv	19	361	0.0526315789474	0.0507693053146	0.0491998352459	0.0311344715057	0.417704212881	0.418019162482	0.483340901854
114189	ZK-164015.csv	tyrphostin-AG-879.csv	19	589	0.0322580645161	0.237766025998	0.237956133988	0.191135920039	0.690081691365	0.689861186035	0.615939540365
114234	ZK-164015.csv	BD-1008.csv	19	361	0.0526315789474	0.0557322860552	0.0558915401577	0.0228960624739	0.409907624789	0.410716376046	0.435229841811
114258	ZK-164015.csv	vinblastine.csv	8	1159	0.00690250215703	0.070520349716	0.069312617855	0.05354015586	0.213877947636	0.213277442988	0.219031553154
114286	ZK-164015.csv	sertaconazole.csv	19	437	0.0434782608696	0.0768837237902	0.0771936386368	0.0580429792486	0.358260747236	0.358026185602	0.42276332409
114357	ZK-164015.csv	syrosingopine.csv	19	361	0.0526315789474	0.203716221482	0.202358340031	0.203812243038	0.448935094568	0.444888705356	0.469247629459
114385	ZK-164015.csv	niguldipine.csv	10	1558	0.00641848523748	0.252151813547	0.251930477053	0.222272459217	0.704728538255	0.704515280681	0.649412438125
114393	ZK-164015.csv	PD-169316.csv	8	152	0.0526315789474	0.0406529970101	0.0389152569502	0.0476163523239	0.366285179922	0.36571508505	0.3977677256
114399	ZK-164015.csv	damnacanthal.csv	8	152	0.0526315789474	0.0470792524353	0.0485486002677	0.0124968971834	0.516082057626	0.513811256996	0.576702875987
114411	ZK-164015.csv	pseudoephedrine.csv	8	361	0.0221606648199	-0.0147281470153	-0.0156189756185	-0.047829309609	0.0839074984219	0.0782054874839	0.0730661920307
114416	ZK-164015.csv	flecainide.csv	11	722	0.0152354570637	0.0801618932284	0.0789284776281	0.0637307060149	0.270227333698	0.269121231569	0.245145345843
114417	ZK-164015.csv	hispidin.csv	19	589	0.0322580645161	0.0434444677396	0.0428064628495	-0.0066593200911	0.299977345197	0.29937065695	0.366685038976
114690	BRD-K93215584.csv	BRD-K00390580.csv	17	289	0.0588235294118	0.00782225472979	0.00665082295759	-0.0350440472937	0.157775141338	0.155919250393	0.147642688754
114770	BRD-K93215584.csv	BRD-K54573313.csv	17	289	0.0588235294118	0.0975334201994	0.0971186088368	0.0656060926742	0.25406625039	0.253529757175	0.310935034468
114773	BRD-K93215584.csv	BRD-K16541732.csv	17	289	0.0588235294118	0.160084446192	0.160095451763	0.121796594823	0.517427129817	0.517313228685	0.380093273588
114776	BRD-K93215584.csv	BRD-K72451865.csv	17	289	0.0588235294118	0.149664617798	0.149527395337	0.114552664471	0.475612183999	0.474405499056	0.395058144027
114812	BRD-K93215584.csv	oligomycin-a.csv	17	1394	0.0121951219512	0.197753326311	0.196747307182	0.185494823259	0.477452145769	0.475805628911	0.452956170994
114888	BRD-K93215584.csv	BRD-K26367064.csv	17	289	0.0588235294118	0.0310574165722	0.0301564675983	-0.0125981948922	0.168429202056	0.168429261982	0.132721731337
114891	BRD-K93215584.csv	BRD-K30511626.csv	17	289	0.0588235294118	0.0342754853531	0.0332821361602	-0.0138282459918	0.299148705507	0.289275835664	0.28467114463
114916	BRD-K93215584.csv	sorafenib.csv	34	1768	0.0192307692308	0.106738645018	0.10648919178	0.0785753115024	0.27806766999	0.276302464559	0.298136952126
114961	BRD-K93215584.csv	BRD-A41114263.csv	17	289	0.0588235294118	-0.0186452514139	-0.0196086594101	-0.0835181904454	0.150501290423	0.149907591074	0.113629572717
115027	BRD-K93215584.csv	BRD-K98634983.csv	17	289	0.0588235294118	0.0111220765874	0.0112791941184	-0.066813799001	0.209400485486	0.210496203713	0.132753083416
115079	BRD-K93215584.csv	BRD-A94381689.csv	17	289	0.0588235294118	0.0643617595415	0.0616059932912	0.0290783409061	0.387824076881	0.385313814151	0.375158169087
115120	BRD-K93215584.csv	apicidin.csv	17	1581	0.010752688172	0.111177672279	0.110781668597	0.0733263578642	0.237155688693	0.239447434801	0.247581327936
115136	BRD-K93215584.csv	BRD-K20032655.csv	17	510	0.0333333333333	0.056536180524	0.0554928128492	0.0148669237826	0.170755601675	0.16941439174	0.262054353023
115180	BRD-K93215584.csv	NVP-TAE684.csv	17	1717	0.00990099009901	0.272714623478	0.271617571474	0.258055671521	0.583760351813	0.578483822259	0.624898602035
115362	BRD-K93215584.csv	BRD-K71670746.csv	17	289	0.0588235294118	0.103701497365	0.103668493868	0.051593440039	0.309987970058	0.307035108803	0.316231155103
115372	BRD-K93215584.csv	BRD-K70974948.csv	17	289	0.0588235294118	0.0483142245951	0.0492091873019	-0.0141086729613	0.302866791085	0.30264404232	0.271978922858
115428	BRD-K02953825.csv	BRD-K95125640.csv	2	4	0.5	0.0562250583774	0.055099697087	0.0470682672169	0.202021854867	0.198890284437	0.236175677586
115535	BRD-K02953825.csv	BRD-K18298066.csv	2	4	0.5	0.0749596922206	0.0751392508939	-0.000883270789044	0.161274390147	0.161631701139	0.139024965533
115684	BRD-K02953825.csv	BRD-K12873970.csv	2	4	0.5	0.068882561317	0.0679393690076	0.049317947646	0.114142765329	0.114238953008	0.109748156172
116116	BRD-K02953825.csv	BRD-K07497357.csv	2	4	0.5	0.0844800275597	0.0856901631372	0.0678306600169	0.13921899947	0.13943262295	0.191540416847
116335	BRD-K06935006.csv	BRD-K99628932.csv	5	25	0.2	0.195457690646	0.19553176071	0.195312836502	0.309145298301	0.31170217363	0.356048802602
116549	BRD-K06935006.csv	BRD-K18102341.csv	5	25	0.2	0.117827632444	0.11682091749	0.130041674171	0.317421695532	0.317784546448	0.371398292886
116933	BRD-K06935006.csv	BRD-K96451524.csv	5	25	0.2	0.0981996120326	0.0965971026205	0.0667722868197	0.233336672475	0.233340092022	0.249800500914
118468	BRD-K36691793.csv	BRD-K51106788.csv	1	1	1.0	-0.007555631645	-0.00816336994794	-0.0196420564352	0.0	0.0	0.0
118590	BRD-K36691793.csv	BRD-K89595887.csv	1	1	1.0	0.00363451155169	0.00388876775049	-0.00344083978376	0.00726902310338	0.00777753550098	0.0
118845	BRD-K36691793.csv	BRD-K52240583.csv	1	1	1.0	0.0861434687645	0.0860850589687	0.0878399356574	0.172286937529	0.172170117937	0.175679871315
118879	papaverine.csv	butenafine.csv	4	92	0.0434782608696	0.124278474144	0.123605657604	0.0575003481729	0.219366936866	0.21975412483	0.140865331092
118884	papaverine.csv	YM-90709.csv	11	529	0.0207939508507	0.10290817562	0.101671369611	0.076859103007	0.273120771388	0.274873595748	0.294194415432
118885	papaverine.csv	T-0156.csv	8	621	0.0128824476651	0.0778944735512	0.077848128182	0.0161571793753	0.513594198993	0.513603709044	0.438221546399
118886	papaverine.csv	dicoumarol.csv	4	92	0.0434782608696	0.115477434667	0.115597456412	0.0595392493675	0.200024620324	0.200127044599	0.160023837586
118893	papaverine.csv	YM-976.csv	11	437	0.025171624714	0.14427676878	0.143686850034	0.122130895364	0.367668262874	0.367380897513	0.349009991573
118897	papaverine.csv	AG-490.csv	30	1058	0.0283553875236	0.0961850213069	0.0963912194604	0.0722136819245	0.404930942731	0.401417271851	0.430330361174
118933	papaverine.csv	tropanyl-3,5-dimethylbenzoate.csv	8	437	0.0183066361556	0.165063841078	0.164714596532	0.146101795297	0.789131604442	0.783226178641	0.795858330143
118935	papaverine.csv	flufenamic-acid.csv	19	506	0.0375494071146	0.120904248551	0.120592736962	0.101381653096	0.47894475577	0.475997239032	0.53789771319
118960	papaverine.csv	tosufloxacin.csv	4	345	0.0115942028986	0.0516243944551	0.0515700013795	-0.0326945041609	0.230877881947	0.230901503722	0.0807428844203
118966	papaverine.csv	SKF-96365.csv	11	713	0.015427769986	0.0443502469086	0.0434338460313	0.00115513192491	0.362261757131	0.357219286001	0.384617003927
118990	papaverine.csv	farnesylthioacetic-acid.csv	11	575	0.0191304347826	-0.0502680331476	-0.0491056700391	-0.125463706015	0.234686919478	0.230068386908	0.189942981871
118994	papaverine.csv	propylthiouracil.csv	4	345	0.0115942028986	0.0809453923152	0.0803780853222	0.0321035727591	0.221097527261	0.220686025589	0.180885111703
119046	papaverine.csv	nalidixic-acid.csv	4	92	0.0434782608696	0.0254204438649	0.0254765189414	-0.0138832288759	0.244424229219	0.245076001353	0.183295674172
119054	papaverine.csv	DPPE.csv	8	437	0.0183066361556	0.104843173449	0.104595260994	0.0633560003018	0.251757658482	0.252007092814	0.220145372943
119085	papaverine.csv	dacarbazine.csv	4	92	0.0434782608696	0.160014741322	0.15963781157	0.128116463786	0.244474536757	0.244549649211	0.203139949142
119128	papaverine.csv	NCS-382.csv	30	966	0.0310559006211	0.0451461394523	0.0459991331644	-0.00724351664114	0.644283897056	0.644301431626	0.634430574414
119135	papaverine.csv	digoxin.csv	4	1242	0.00322061191626	0.113916202464	0.113598245628	0.0978807387708	0.255377267232	0.255102935174	0.227665702614
119137	papaverine.csv	gefitinib.csv	4	3266	0.0012247397428	0.248687207425	0.24873762877	0.232710997355	0.34096114342	0.34166842386	0.394770638796
119150	papaverine.csv	zonisamide.csv	4	713	0.00561009817672	0.121282840419	0.122148618428	0.0687825578074	0.260256831789	0.260399321191	0.178005152042
119162	papaverine.csv	AM-580.csv	11	3036	0.0036231884058	-0.0219840212659	-0.0215514875832	-0.0951462601541	0.296553572043	0.295843619077	0.300690825218
119175	papaverine.csv	calycanthine.csv	8	437	0.0183066361556	0.0561886876535	0.0573750240942	0.0350585004391	0.263385747971	0.265855432757	0.287916618044
119177	papaverine.csv	idebenone.csv	4	345	0.0115942028986	0.144785414656	0.145113091251	0.0843655054812	0.238756678563	0.239425232637	0.256398407281
119220	papaverine.csv	erlotinib.csv	4	1610	0.00248447204969	0.154681682825	0.154877812477	0.109702126121	0.302358543304	0.302280673873	0.313038112399
119221	papaverine.csv	auraptene.csv	19	437	0.0434782608696	0.0224954968672	0.0218765160814	-0.0241350162796	0.41231754441	0.412471006614	0.385620001046
119241	papaverine.csv	capsazepine.csv	19	437	0.0434782608696	0.0407463928142	0.040939913067	-0.00389201949024	0.422679061176	0.424026034364	0.406371485095
119244	papaverine.csv	piperacillin.csv	4	345	0.0115942028986	0.0959391489759	0.0953952268372	0.0629534252822	0.218229808363	0.218031194018	0.228737599902
119259	papaverine.csv	fluspirilene.csv	11	2116	0.00519848771267	-0.044105836524	-0.0435104865564	-0.0878208456843	0.263907495265	0.266423552243	0.256890278289
119267	papaverine.csv	BRD-A52771319.csv	11	253	0.0434782608696	0.134678015988	0.134823929803	0.0929594837015	0.401092958792	0.399372062294	0.497545715266
119273	papaverine.csv	KN-93.csv	8	437	0.0183066361556	0.120992252895	0.120921170681	0.0937582087897	0.310344476159	0.311804429752	0.353222682262
119278	papaverine.csv	acamprosate.csv	15	345	0.0434782608696	0.123534228335	0.123271649775	0.0756280364038	0.595344653263	0.589338644374	0.630245850389
119293	papaverine.csv	SR-142948.csv	8	552	0.0144927536232	0.0971820857939	0.0992053994395	0.0583309419452	0.395998501935	0.396066708157	0.368489112386
119311	papaverine.csv	pranlukast.csv	4	92	0.0434782608696	0.105894436407	0.106112767535	0.0133610653383	0.283209781626	0.282837223022	0.230949383846
119332	papaverine.csv	atropine.csv	4	92	0.0434782608696	0.107223823872	0.107865700008	0.0613090612657	0.217521679605	0.218447396731	0.243050721691
119333	papaverine.csv	amantadine.csv	4	529	0.00756143667297	0.0947275629269	0.0946609108196	0.0430533097526	0.288021566774	0.287888326544	0.140710559519
119335	papaverine.csv	BRD-A30856524.csv	11	253	0.0434782608696	0.0196593853198	0.020703424849	-0.0266140662318	0.189521313294	0.188130739138	0.243572636304
119342	papaverine.csv	tazobactam.csv	4	92	0.0434782608696	0.097865368544	0.0980089648621	0.0350743591437	0.294255250978	0.294543867685	0.152029448812
119378	papaverine.csv	molsidomine.csv	23	529	0.0434782608696	0.0604607846886	0.0610334268361	0.000847258485238	0.571633182763	0.572283276414	0.542295419462
119405	papaverine.csv	megestrol-acetate.csv	8	184	0.0434782608696	0.10803843183	0.107228073816	0.0824588348609	0.382486743779	0.381569183033	0.430905012445
119419	papaverine.csv	fentiazac.csv	4	92	0.0434782608696	0.0801413214317	0.0798869008887	0.0385931488563	0.271224789371	0.270807286365	0.234266533807
119431	papaverine.csv	AZ-10417808.csv	19	437	0.0434782608696	0.0486794440707	0.0488617592658	0.00240097243266	0.362809132529	0.35722310953	0.413336783088
119442	papaverine.csv	acadesine.csv	11	391	0.0281329923274	0.202308032209	0.202412892302	0.202904740456	0.51633785028	0.515563895753	0.569811396659
119455	papaverine.csv	L-692585.csv	11	437	0.025171624714	0.00978138847912	0.00939082933784	-0.0313544260622	0.239274674774	0.238847365312	0.285773362245
119457	papaverine.csv	haloprogin.csv	4	92	0.0434782608696	0.180428185651	0.180331911524	0.159797254256	0.327001344543	0.328162902556	0.34696016873
119485	papaverine.csv	nitrofural.csv	4	437	0.0091533180778	0.101401505336	0.101100268233	0.0488413915733	0.169303051586	0.170209742748	0.208799191727
119500	papaverine.csv	fexaramine.csv	19	437	0.0434782608696	0.0165619005419	0.0177809321074	-0.0318320698904	0.589442848953	0.589542803638	0.546288499196
119502	papaverine.csv	r(-)-propylnorapomorphine.csv	11	529	0.0207939508507	0.0698256878419	0.0692060500074	0.0450445356365	0.352879509958	0.352647597938	0.372660113809
119576	papaverine.csv	eucatropine.csv	4	92	0.0434782608696	0.0567481857839	0.0566524786618	-0.00844213349395	0.142847061199	0.142754319478	0.0864467562526
119587	papaverine.csv	xylazine.csv	4	529	0.00756143667297	0.119735439869	0.119393508413	0.0963159261325	0.261992088356	0.262426139657	0.269253760048
119632	papaverine.csv	niguldipine.csv	8	1886	0.00424178154825	0.130644233179	0.129918162198	0.111565467525	0.463494018521	0.4640809456	0.50673594082
119663	papaverine.csv	flecainide.csv	4	874	0.0045766590389	0.0635518969596	0.0628004333541	0.00985916929045	0.19512600463	0.194990655451	0.0755479139781
119666	papaverine.csv	ZK-93423.csv	19	713	0.0266479663394	0.246414803317	0.246121070838	0.242166948521	0.62614840444	0.626008829994	0.649297574577
119668	papaverine.csv	ipsapirone.csv	4	437	0.0091533180778	0.114049865141	0.113938981856	0.0588788274565	0.30054255951	0.300254580034	0.244125672087
119672	papaverine.csv	fludroxycortide.csv	11	874	0.012585812357	-0.0673466699345	-0.0661637079171	-0.157015462639	0.108302748204	0.105336721338	0.0960161315423
119679	papaverine.csv	mycophenolic-acid.csv	11	1081	0.0101757631822	0.110555482047	0.110309703225	0.102034456821	0.324795049316	0.323043849159	0.381554275313
119683	papaverine.csv	tracazolate.csv	19	529	0.0359168241966	0.0304417904587	0.0312178434114	-0.0283147694323	0.568887798848	0.570008297542	0.593443526097
119690	papaverine.csv	colistin.csv	4	92	0.0434782608696	0.0676953441188	0.0675536416473	0.00454273928225	0.151358227811	0.150975667146	0.117638213037
119697	papaverine.csv	dicloxacillin.csv	4	391	0.0102301790281	0.0665310453829	0.0671275061479	0.0285393198135	0.203170351091	0.20299810965	0.156970396063
119730	papaverine.csv	digitoxigenin.csv	4	414	0.00966183574879	0.118788308812	0.118512105163	0.103665910539	0.251000600918	0.250805383798	0.222639967002
119740	papaverine.csv	monastrol.csv	8	437	0.0183066361556	-0.00593068103146	-0.00711332887116	-0.0667954721222	0.377027894767	0.365705847643	0.453718242014
119829	BRD-K55078218.csv	BRD-K04402444.csv	2	4	0.5	0.0373970563768	0.0380160194979	-0.0141323690481	0.140322998751	0.139922788088	0.0939641165006
122120	BRD-K90830329.csv	BRD-K03864628.csv	4	16	0.25	0.0299464333789	0.030466649709	0.0215801158899	0.106257161075	0.102440475774	0.143432119565
122366	BRD-K32367664.csv	BRD-K18407079.csv	5	25	0.2	0.0358715695626	0.0360840714539	-0.00494764313862	0.143299033859	0.144673854798	0.119932213573
122398	BRD-K32367664.csv	BRD-K73543260.csv	5	25	0.2	0.0164043298253	0.0155507915258	-0.0476764176278	0.0597031053383	0.0596987760113	0.040101797789
122484	BRD-K32367664.csv	BRD-K31387465.csv	5	25	0.2	0.104586973259	0.103339793314	0.0886697295793	0.239924013087	0.240384172424	0.255367927839
122505	BRD-K32367664.csv	BRD-K83785854.csv	5	25	0.2	0.107536247506	0.106781281514	0.0770888610886	0.231878638513	0.230805095325	0.228961297751
122552	BRD-K32367664.csv	BRD-K53092731.csv	5	25	0.2	0.034840983604	0.0338686417723	-0.00712114545602	0.133302351516	0.133317219551	0.187817608565
122666	BRD-K32367664.csv	BRD-K45322187.csv	5	45	0.111111111111	0.12231724104	0.120499373487	0.081108948573	0.263691342237	0.260274320022	0.267088731842
122691	BRD-K32367664.csv	BRD-K29543879.csv	5	25	0.2	0.0419818571009	0.0407065956226	-0.0285702579194	0.0888111849904	0.0888810290803	0.0
122704	BRD-K32367664.csv	BRD-K45907733.csv	5	25	0.2	0.0510688953496	0.0502429523985	0.016418678409	0.185111345762	0.18520090031	0.177400127617
122806	BRD-K32367664.csv	BRD-K21217422.csv	5	25	0.2	0.0589969934786	0.0577502129713	0.00937074940583	0.170499139459	0.164961993682	0.134751326042
123006	BRD-K32367664.csv	BRD-K46593635.csv	5	25	0.2	0.131845084691	0.131483982303	0.10341677749	0.274291380876	0.275030305522	0.298273931461
123080	BRD-K32367664.csv	BRD-K05487130.csv	5	25	0.2	0.00944257875289	0.00834912973582	-0.0478118614739	0.112914600664	0.110651871188	0.0523339743833
123133	BRD-K32367664.csv	BRD-K95716640.csv	5	25	0.2	0.108686096304	0.108211241556	0.0638581936474	0.218269178531	0.215294242067	0.152711949066
124091	BRD-K88994971.csv	BRD-K76811126.csv	5	25	0.2	0.103477533616	0.101123199827	0.0546213512923	0.322445355965	0.316336618834	0.28321453741
124172	BRD-K88994971.csv	BRD-K18929270.csv	5	25	0.2	0.0983727241736	0.0973562818003	0.0859407630678	0.169066445607	0.169206344512	0.193265437309
124192	BRD-K88994971.csv	BRD-K87640646.csv	5	25	0.2	0.110764763583	0.107737734734	0.12592471564	0.265395224226	0.257858461472	0.271653392298
124282	BRD-K88994971.csv	BRD-K65309966.csv	5	25	0.2	0.0813634701622	0.079890606426	0.0184012637774	0.188971665989	0.186195544914	0.160799321907
124292	BRD-K88994971.csv	BRD-K21576808.csv	5	25	0.2	0.042676522363	0.0414807221308	0.00370953225049	0.162413906086	0.161549643346	0.183883877901
124299	BRD-K88994971.csv	BRD-K65983169.csv	5	25	0.2	0.0649788837316	0.0629087790136	0.0455459474493	0.172213646162	0.167444734674	0.141349535833
124445	BRD-K88994971.csv	BRD-K66046647.csv	5	25	0.2	0.0588968201264	0.0568253822175	-0.0844898592083	0.190724950732	0.186069771538	0.0
124518	BRD-K88994971.csv	BRD-K73722380.csv	5	25	0.2	0.0562316089448	0.0556923728407	0.0535925866072	0.148278293533	0.147484577687	0.22595011868
124548	BRD-K88994971.csv	BRD-K64416059.csv	5	25	0.2	0.0554561596223	0.0551323568333	0.0142201249298	0.140110122961	0.139976289643	0.145333181867
124554	BRD-K88994971.csv	BRD-K68287477.csv	5	25	0.2	0.0811130478378	0.0764177666395	0.0378965070303	0.167074923473	0.167114133541	0.182541107639
124559	BRD-K88994971.csv	BRD-K17731272.csv	5	25	0.2	0.0429716191429	0.0403443353473	-0.0418619538677	0.119841187804	0.116876600989	0.058533620585
124569	BRD-K88994971.csv	BRD-K65257892.csv	5	25	0.2	0.219008427206	0.218527155264	0.257426555073	0.36342851376	0.363835791929	0.43897227575
124584	BRD-K88994971.csv	BRD-K95605061.csv	5	25	0.2	0.11795369506	0.116744648012	0.0865924393487	0.218572886652	0.221537356426	0.233150064566
124656	BRD-K88994971.csv	BRD-K39017054.csv	5	25	0.2	0.0366692101096	0.0346661456342	-0.0590907318266	0.106970953957	0.101199523778	0.0075122672786
124667	BRD-K88994971.csv	BRD-K05671267.csv	5	25	0.2	0.0457558135639	0.0422613018757	-0.0529567650546	0.174707490669	0.175629306195	0.146471414627
124779	BRD-K88994971.csv	BRD-K15245489.csv	5	25	0.2	0.126301418273	0.125221755815	0.0595985850308	0.226699524117	0.222080725666	0.177509040598
124791	BRD-K88994971.csv	BRD-K91880445.csv	5	25	0.2	0.111632121139	0.10990985992	0.119662018038	0.286948610599	0.279439071974	0.30450747101
124868	BRD-K88994971.csv	BRD-K37273423.csv	5	25	0.2	0.0882201394547	0.0881576094248	0.0887612609706	0.186601183405	0.18580567773	0.277528126538
124917	BRD-K88994971.csv	BRD-K99306975.csv	5	25	0.2	0.0167357508107	0.0152702479652	-0.0526084848051	0.139176587722	0.134497603957	0.148541058288
125015	BRD-K42681396.csv	BRD-A42969626.csv	13	169	0.0769230769231	0.125210213389	0.124657400152	0.107405946498	0.413395112407	0.406329351231	0.504857874202
125083	BRD-K42681396.csv	clopidogrel.csv	13	247	0.0526315789474	-0.0164589622677	-0.0176023852245	-0.0843189012944	0.220313209514	0.2194252255	0.226346890036
125160	BRD-K42681396.csv	BRD-K76357752.csv	13	312	0.0416666666667	0.0195080077121	0.0185126862486	-0.0118134536119	0.1212774602	0.116147685722	0.277157583411
125208	BRD-K42681396.csv	BRD-K51126483.csv	13	169	0.0769230769231	0.101284782744	0.100812440769	0.0821130487288	0.308549661714	0.308324257425	0.370102441185
125259	BRD-K42681396.csv	BRD-K51377689.csv	13	169	0.0769230769231	0.0431900479981	0.0413396422887	0.0144530517695	0.261336177292	0.261681796765	0.282091840571
125324	BRD-K42681396.csv	BRD-K73481389.csv	13	169	0.0769230769231	0.083333000155	0.0834700398674	0.0829899853251	0.3178733259	0.318212276821	0.379886662878
125329	BRD-K42681396.csv	KU-C103676.csv	13	169	0.0769230769231	0.0481876668216	0.0480365444251	-0.00350800723176	0.267898597421	0.265243366888	0.31850983802
125448	BRD-K42681396.csv	BRD-A42737819.csv	13	169	0.0769230769231	-0.00718759884373	-0.00765312765819	-0.0531628465875	0.153236323807	0.152762204442	0.261035564411
125539	BRD-K42681396.csv	BRD-A69421747.csv	13	169	0.0769230769231	-0.0127935302524	-0.0132082444012	-0.0604012103283	0.155883895058	0.155351332183	0.231367033479
125550	BRD-K42681396.csv	KU-C104123.csv	13	169	0.0769230769231	0.0594892144306	0.0580748113247	0.0626998558786	0.352153683194	0.349347025503	0.485981365179
125583	BRD-K42681396.csv	BRD-K92981876.csv	13	169	0.0769230769231	0.0710828170238	0.0707571672718	0.0546549539188	0.466565012662	0.459974610312	0.538893718949
125772	BRD-K42681396.csv	BRD-A05565054.csv	13	169	0.0769230769231	0.0652514003	0.0639031570496	0.0323634091534	0.225943176244	0.223111691588	0.243058585367
125773	BRD-K42681396.csv	dicloxacillin.csv	13	221	0.0588235294118	-0.0503124806508	-0.0504608177817	-0.115579836412	0.312485316023	0.30959991258	0.383498335085
125826	butenafine.csv	dicoumarol.csv	4	16	0.25	0.138169252332	0.13844494824	0.101220139279	0.363862613804	0.363352886239	0.41099653242
125900	butenafine.csv	tosufloxacin.csv	4	60	0.0666666666667	0.143509018417	0.143231975396	0.0843815791941	0.33288893392	0.332958091086	0.207492692634
125934	butenafine.csv	propylthiouracil.csv	4	60	0.0666666666667	0.108139776187	0.106578506207	0.0685485756694	0.203713689074	0.204496973332	0.144472564747
125986	butenafine.csv	nalidixic-acid.csv	4	16	0.25	0.132740741359	0.132713176577	0.0949738675245	0.319057630878	0.318693797414	0.262295042641
126025	butenafine.csv	dacarbazine.csv	4	16	0.25	0.143633359944	0.14181963956	0.0668376667693	0.276368828244	0.276374305889	0.209553540181
