	file_origin	file_target	condition pair count	total pair count	%	cosine(avg)	pearsonr(avg)	spearman(avg)	cosine(max)	pearsonr(max)	spearman(max)
8382	BRD-K64738596.csv	BRD-K21576808.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8383	BRD-K64738596.csv	BRD-K72915114.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8384	BRD-K64738596.csv	BRD-K85433055.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8385	BRD-K64738596.csv	BRD-K76357752.csv	0	288	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8386	BRD-K64738596.csv	dacarbazine.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8387	BRD-K64738596.csv	BRD-K61001510.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8388	BRD-K64738596.csv	BRD-K79080366.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8389	BRD-K64738596.csv	BRD-K65983169.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8390	BRD-K64738596.csv	BRD-K82206012.csv	0	288	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8391	BRD-K64738596.csv	xaliproden.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8392	BRD-K64738596.csv	BRD-A77098556.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8393	BRD-K64738596.csv	ARG-CSC-26.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8394	BRD-K64738596.csv	BRD-K63602071.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8395	BRD-K64738596.csv	BRD-K71283713.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8396	BRD-K64738596.csv	peucedanin.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8397	BRD-K64738596.csv	BRD-K27442643.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8398	BRD-K64738596.csv	BRD-K97048125.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8399	BRD-K64738596.csv	SQ-29548.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8400	BRD-K64738596.csv	BRD-K57851810.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8401	BRD-K64738596.csv	BRD-K53610452.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8402	BRD-K64738596.csv	ozagrel.csv	0	588	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8403	BRD-K64738596.csv	BRD-K56983253.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8404	BRD-K64738596.csv	BRD-K04136539.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8405	BRD-K64738596.csv	BRD-K36278687.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8406	BRD-K64738596.csv	BRD-K85102293.csv	0	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8407	BRD-K64738596.csv	BRD-K46555875.csv	12	144	0.0833333333333	0.12888930115	0.128229186805	0.145933720032	0.417208349749	0.416803618937	0.5389995258
8408	BRD-K64738596.csv	BRD-K27798440.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8409	BRD-K64738596.csv	BRD-K07852185.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8410	BRD-K64738596.csv	BRD-K56040567.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8411	BRD-K64738596.csv	BRD-K91133575.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8412	BRD-K64738596.csv	BRD-K57321627.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8413	BRD-K64738596.csv	BRD-K95285735.csv	0	120	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8414	BRD-K64738596.csv	BRD-K98245706.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8415	BRD-K64738596.csv	BRD-K81284476.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8416	BRD-K64738596.csv	BRD-K59130924.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8417	BRD-K64738596.csv	BRD-K07026322.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8418	BRD-K64738596.csv	BRD-K16464815.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8419	BRD-K64738596.csv	BRD-K17830172.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8420	BRD-K64738596.csv	sarmentogenin.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8421	BRD-K64738596.csv	BRD-K40098720.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8422	BRD-K64738596.csv	BRD-K44021875.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8423	BRD-K64738596.csv	BRD-K29834680.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8424	BRD-K64738596.csv	BRD-K36910796.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8425	BRD-K64738596.csv	BRD-K22576413.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8426	BRD-K64738596.csv	BRD-K88092133.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8427	BRD-K64738596.csv	BRD-K58663279.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8428	BRD-K64738596.csv	BRD-K77588167.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8429	BRD-K64738596.csv	NCS-382.csv	0	504	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8430	BRD-K64738596.csv	BRD-K08123827.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8431	BRD-K64738596.csv	BRD-K01317665.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8432	BRD-K64738596.csv	XMD-892.csv	0	780	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8433	BRD-K64738596.csv	BRD-K51126483.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8434	BRD-K64738596.csv	BRD-K69420053.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8435	BRD-K64738596.csv	BRD-K97399889.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8436	BRD-K64738596.csv	digoxin.csv	0	648	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8437	BRD-K64738596.csv	BRD-K97031447.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8438	BRD-K64738596.csv	gefitinib.csv	0	1704	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8439	BRD-K64738596.csv	BRD-K74390607.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8440	BRD-K64738596.csv	emodic-acid.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8441	BRD-K64738596.csv	BRD-K54573313.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8442	BRD-K64738596.csv	BRD-K29385065.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8443	BRD-K64738596.csv	BRD-K89059493.csv	12	144	0.0833333333333	0.0118337074855	0.0115616654625	-0.0222982643451	0.226107178448	0.224637953217	0.294269716864
8444	BRD-K64738596.csv	BRD-K16541732.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8445	BRD-K64738596.csv	BRD-K24855340.csv	0	84	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8446	BRD-K64738596.csv	BRD-K47170156.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8447	BRD-K64738596.csv	BRD-K72451865.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8448	BRD-K64738596.csv	BRD-K37010295.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8449	BRD-K64738596.csv	BRD-K01093405.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8450	BRD-K64738596.csv	BRD-K56505861.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8451	BRD-K64738596.csv	zonisamide.csv	0	372	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8452	BRD-K64738596.csv	BRD-K59983542.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8453	BRD-K64738596.csv	BRD-K95323755.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8454	BRD-K64738596.csv	BRD-K49114771.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8455	BRD-K64738596.csv	BRD-K40630529.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8456	BRD-K64738596.csv	eicosatrienoic-acid.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8457	BRD-K64738596.csv	BRD-K90146477.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8458	BRD-K64738596.csv	BRD-K10482608.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8459	BRD-K64738596.csv	BRD-K83694683.csv	0	756	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8460	BRD-K64738596.csv	BRD-K93156709.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8461	BRD-K64738596.csv	BRD-K35827873.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8462	BRD-K64738596.csv	BRD-K15845256.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8463	BRD-K64738596.csv	AM-580.csv	0	1584	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8464	BRD-K64738596.csv	BRD-K43279914.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8465	BRD-K64738596.csv	BRD-K53283295.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8466	BRD-K64738596.csv	BRD-K81218586.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8467	BRD-K64738596.csv	BRD-K37365015.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8468	BRD-K64738596.csv	BRD-K58469266.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8469	BRD-K64738596.csv	BRD-K18102341.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8470	BRD-K64738596.csv	BRD-K91007808.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8471	BRD-K64738596.csv	BRD-K09244864.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8472	BRD-K64738596.csv	BRD-K65603160.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8473	BRD-K64738596.csv	BRD-K91390083.csv	0	84	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8474	BRD-K64738596.csv	BRD-K61612515.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8475	BRD-K64738596.csv	zolmitriptan.csv	0	384	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8476	BRD-K64738596.csv	calycanthine.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8477	BRD-K64738596.csv	BRD-K97175782.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8478	BRD-K64738596.csv	idebenone.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8479	BRD-K64738596.csv	BRD-K12873970.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8480	BRD-K64738596.csv	BRD-K01329157.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8481	BRD-K64738596.csv	BRD-K69672299.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8482	BRD-K64738596.csv	MW-SHH-151.csv	0	1212	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8483	BRD-K64738596.csv	oligomycin-a.csv	0	984	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8484	BRD-K64738596.csv	BRD-K51377689.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8485	BRD-K64738596.csv	BRD-K84586204.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8486	BRD-K64738596.csv	gossypin.csv	0	240	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8487	BRD-K64738596.csv	BRD-K37549600.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8488	BRD-K64738596.csv	BRD-K93594354.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8489	BRD-K64738596.csv	BRD-K45322187.csv	0	108	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8490	BRD-K64738596.csv	BRD-K01405464.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8491	BRD-K64738596.csv	BRD-K02549628.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8492	BRD-K64738596.csv	tebuthiuron.csv	0	276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8493	BRD-K64738596.csv	6-nitronorepinephrine.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8494	BRD-K64738596.csv	BRD-K34019494.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8495	BRD-K64738596.csv	BRD-K05326558.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8496	BRD-K64738596.csv	BRD-K56411643.csv	0	972	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8497	BRD-K64738596.csv	SA-94315.csv	0	300	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8498	BRD-K64738596.csv	BRD-K17525686.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8499	BRD-K64738596.csv	BRD-K91501298.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8500	BRD-K64738596.csv	SA-441487.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8501	BRD-K64738596.csv	BRD-K96079261.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8502	BRD-K64738596.csv	BRD-K80694691.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8503	BRD-K64738596.csv	BRD-K94643104.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8504	BRD-K64738596.csv	BRD-K07493822.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8505	BRD-K64738596.csv	BRD-K80940272.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8506	BRD-K64738596.csv	BRD-K21163701.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8507	BRD-K64738596.csv	BRD-K00944562.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8508	BRD-K64738596.csv	BRD-K15241725.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8509	BRD-K64738596.csv	BRD-K97045804.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8510	BRD-K64738596.csv	BRD-K21683465.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8511	BRD-K64738596.csv	BRD-K05025838.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8512	BRD-K64738596.csv	BRD-K16796151.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8513	BRD-K64738596.csv	tropapride.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8514	BRD-K64738596.csv	BRD-K29543879.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8515	BRD-K64738596.csv	BRD-K29655991.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8516	BRD-K64738596.csv	BRD-K57900436.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8517	BRD-K64738596.csv	BRD-K95044179.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8518	BRD-K64738596.csv	BRD-K65750227.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8519	BRD-K64738596.csv	BRD-K25533536.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8520	BRD-K64738596.csv	BRD-K04696500.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8521	BRD-K64738596.csv	erlotinib.csv	0	840	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8522	BRD-K64738596.csv	auraptene.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8523	BRD-K64738596.csv	L-670596.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8524	BRD-K64738596.csv	clarithromycin.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8525	BRD-K64738596.csv	liothyronine.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8526	BRD-K64738596.csv	BRD-K14023438.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8527	BRD-K64738596.csv	BRD-K45907733.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8528	BRD-K64738596.csv	BRD-K27371551.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8529	BRD-K64738596.csv	BRD-K49623506.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8530	BRD-K64738596.csv	BRD-K88769248.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8531	BRD-K64738596.csv	BRD-K47077178.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8532	BRD-K64738596.csv	methyllycaconitine.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8533	BRD-K64738596.csv	BRD-K55482336.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8534	BRD-K64738596.csv	BRD-K32294814.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8535	BRD-K64738596.csv	BRD-K66046647.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8536	BRD-K64738596.csv	GW-501516.csv	0	216	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8537	BRD-K64738596.csv	BRD-K05726929.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8538	BRD-K64738596.csv	BRD-K68907515.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8539	BRD-K64738596.csv	BRD-K60554389.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8540	BRD-K64738596.csv	BRD-K81121951.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8541	BRD-K64738596.csv	BRD-K39151050.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8542	BRD-K64738596.csv	capsazepine.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8543	BRD-K64738596.csv	BRD-K08403039.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8544	BRD-K64738596.csv	BRD-K50112803.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8545	BRD-K64738596.csv	piperacillin.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8546	BRD-K64738596.csv	BRD-K38210246.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8547	BRD-K64738596.csv	BRD-K24031526.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8548	BRD-K64738596.csv	BRD-K64100337.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8549	BRD-K64738596.csv	BRD-K73481389.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8550	BRD-K64738596.csv	BRD-K86162390.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8551	BRD-K64738596.csv	BRD-K48089931.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8552	BRD-K64738596.csv	BRD-K44080306.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8553	BRD-K64738596.csv	trimethobenzamide.csv	0	264	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8554	BRD-K64738596.csv	KU-C103676.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8555	BRD-K64738596.csv	BRD-K91424547.csv	0	84	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8556	BRD-K64738596.csv	simvastatin.csv	0	1428	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8557	BRD-K64738596.csv	BRD-K58631614.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8558	BRD-K64738596.csv	BRD-K34940426.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8559	BRD-K64738596.csv	BRD-K26367064.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8560	BRD-K64738596.csv	fluspirilene.csv	0	1104	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8561	BRD-K64738596.csv	BRD-K41190238.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8562	BRD-K64738596.csv	BRD-K30511626.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8563	BRD-K64738596.csv	BRD-K72694250.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8564	BRD-K64738596.csv	BRD-K27525788.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8565	BRD-K64738596.csv	BRD-K62213032.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8566	BRD-K64738596.csv	pevonedistat.csv	0	852	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8567	BRD-K64738596.csv	BRD-K26160061.csv	12	144	0.0833333333333	0.108311336714	0.106347145805	0.099646236799	0.414986880558	0.404762469076	0.41202161967
8568	BRD-K64738596.csv	BRD-A52771319.csv	0	132	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8569	BRD-K64738596.csv	BRD-K24962261.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8570	BRD-K64738596.csv	BRD-K36596745.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8571	BRD-K64738596.csv	BRD-K53780220.csv	11	132	0.0833333333333	0.0658336250078	0.0658278000186	0.0341370389422	0.394337131382	0.397920751423	0.42921041047
8572	BRD-K64738596.csv	BRD-K59788643.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8573	BRD-K64738596.csv	BRD-M59406954.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8574	BRD-K64738596.csv	KN-93.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8575	BRD-K64738596.csv	tosyllysyl-chloromethyl-ketone.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8576	BRD-K64738596.csv	BRD-K28841686.csv	0	156	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8577	BRD-K64738596.csv	BRD-K19426893.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8578	BRD-K64738596.csv	BRD-K98711518.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8579	BRD-K64738596.csv	acamprosate.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8580	BRD-K64738596.csv	SA-89763.csv	0	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8581	BRD-K64738596.csv	BRD-K19054197.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8582	BRD-K64738596.csv	TMPH.csv	0	180	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8583	BRD-K64738596.csv	phentermine.csv	0	276	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8584	BRD-K64738596.csv	BRD-K88708949.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8585	BRD-K64738596.csv	BRD-K34231294.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8586	BRD-K64738596.csv	BRD-K14307099.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8587	BRD-K64738596.csv	sorafenib.csv	0	1248	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8588	BRD-K64738596.csv	BRD-K72081524.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8589	BRD-K64738596.csv	BRD-A24054354.csv	0	696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8590	BRD-K64738596.csv	JNJ-10191584.csv	0	228	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8591	BRD-K64738596.csv	BRD-K89699317.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8592	BRD-K64738596.csv	BRD-K64404931.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8593	BRD-K64738596.csv	BRD-K30033690.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8594	BRD-K64738596.csv	SR-142948.csv	0	288	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8595	BRD-K64738596.csv	BRD-K33597548.csv	0	96	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8596	BRD-K64738596.csv	CAY-10415.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8597	BRD-K64738596.csv	doxercalciferol.csv	0	204	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8598	BRD-K64738596.csv	BRD-K98042112.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8599	BRD-K64738596.csv	BRD-K41172353.csv	0	144	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8600	BRD-K64738596.csv	PP242.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8601	BRD-K64738596.csv	BRD-K93123387.csv	0	72	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8602	BRD-K64738596.csv	BRD-K61242280.csv	0	36	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8603	BRD-K64738596.csv	BRD-K00801367.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8604	BRD-K64738596.csv	BRD-K11901011.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8605	BRD-K64738596.csv	BRD-K11880555.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8606	BRD-K64738596.csv	BRD-K46815273.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8607	BRD-K64738596.csv	BRD-K96708215.csv	0	12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8608	BRD-K64738596.csv	BRD-K73722380.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8609	BRD-K64738596.csv	BRD-K06062006.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8610	BRD-K64738596.csv	BRD-K75984692.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8611	BRD-K64738596.csv	BRD-K03272554.csv	0	60	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8612	BRD-K64738596.csv	pranlukast.csv	0	48	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8613	BRD-K64738596.csv	BRD-K00754679.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8614	BRD-K64738596.csv	BRD-K90505752.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8615	BRD-K64738596.csv	BRD-K82824976.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8616	BRD-K64738596.csv	BRD-K24196267.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
8617	BRD-K64738596.csv	BRD-K99640003.csv	0	24	0.0	0.0	0.0	0.0	0.0	0.0	0.0
